"","x"
"6658",8.45476489412521e-09
"6659",8.45476489412521e-09
"6660",8.45476489412521e-09
"6701",8.45476489412521e-09
"5619",8.45476489412521e-09
"6666",8.45476489412521e-09
"6669",8.45476489412521e-09
"6667",8.45476489412521e-09
"6670",8.45476489412521e-09
"6671",8.45476489412521e-09
"6672",8.45476489412521e-09
"6673",8.45476489412521e-09
"6674",8.45476489412521e-09
"6678",8.45476489412521e-09
"6682",8.45476489412521e-09
"6697",8.45476489412521e-09
"6698",8.45476489412521e-09
"6684",8.45476489412521e-09
"6685",8.45476489412521e-09
"6686",8.45476489412521e-09
"8110",8.45476489412521e-09
"6689",8.45476489412521e-09
"6692",8.45476489412521e-09
"6695",8.45476489412521e-09
"10146",8.45476489412521e-09
"10448",8.45476489412521e-09
"9296",8.45476489412521e-09
"6702",8.45476489412521e-09
"6703",8.45476489412521e-09
"6711",8.45476489412521e-09
"6704",8.45476489412521e-09
"6705",8.45476489412521e-09
"6706",8.45476489412521e-09
"6708",8.45476489412521e-09
"6709",8.45476489412521e-09
"6710",8.45476489412521e-09
"6715",8.45476489412521e-09
"6712",8.45476489412521e-09
"6713",8.45476489412521e-09
"6717",8.45476489412521e-09
"6726",8.45476489412521e-09
"6728",8.45476489412521e-09
"6729",8.45476489412521e-09
"6730",8.45476489412521e-09
"6731",8.45476489412521e-09
"6733",8.45476489412521e-09
"6737",8.45476489412521e-09
"6738",8.45476489412521e-09
"6739",8.45476489412521e-09
"6741",8.45476489412521e-09
"6742",8.45476489412521e-09
"6743",8.45476489412521e-09
"6744",8.45476489412521e-09
"6746",8.45476489412521e-09
"6747",8.45476489412521e-09
"6749",8.45476489412521e-09
"6751",8.45476489412521e-09
"6752",8.45476489412521e-09
"6754",8.45476489412521e-09
"6755",8.45476489412521e-09
"6759",8.45476489412521e-09
"6760",8.45476489412521e-09
"6761",8.45476489412521e-09
"6763",8.45476489412521e-09
"6764",8.45476489412521e-09
"6765",8.45476489412521e-09
"6766",8.45476489412521e-09
"6768",8.45476489412521e-09
"6769",8.45476489412521e-09
"6789",8.45476489412521e-09
"6790",8.45476489412521e-09
"6772",8.45476489412521e-09
"9889",8.45476489412521e-09
"9890",8.45476489412521e-09
"6773",8.45476489412521e-09
"6777",8.45476489412521e-09
"6786",8.45476489412521e-09
"6788",8.45476489412521e-09
"6781",8.45476489412521e-09
"6783",8.45476489412521e-09
"6792",8.45476489412521e-09
"8222",8.45476489412521e-09
"6795",8.45476489412521e-09
"6796",8.45476489412521e-09
"6797",8.45476489412521e-09
"6799",8.45476489412521e-09
"6793",8.45476489412521e-09
"6800",8.45476489412521e-09
"6803",8.45476489412521e-09
"6804",8.45476489412521e-09
"6805",8.45476489412521e-09
"6812",8.45476489412521e-09
"6808",8.45476489412521e-09
"6809",8.45476489412521e-09
"9673",8.45476489412521e-09
"10834",8.45476489412521e-09
"6813",8.45476489412521e-09
"6816",8.45476489412521e-09
"6818",8.45476489412521e-09
"6819",8.45476489412521e-09
"6820",8.45476489412521e-09
"6827",8.45476489412521e-09
"6824",8.45476489412521e-09
"10488",8.45476489412521e-09
"6866",8.45476489412521e-09
"6867",8.45476489412521e-09
"6831",8.45476489412521e-09
"6832",8.45476489412521e-09
"6833",8.45476489412521e-09
"6835",8.45476489412521e-09
"6837",8.45476489412521e-09
"6838",8.45476489412521e-09
"6840",8.45476489412521e-09
"6846",8.45476489412521e-09
"6851",8.45476489412521e-09
"6858",8.45476489412521e-09
"6855",8.45476489412521e-09
"6856",8.45476489412521e-09
"6860",8.45476489412521e-09
"6864",8.45476489412521e-09
"6865",8.45476489412521e-09
"6870",8.45476489412521e-09
"6868",8.45476489412521e-09
"6873",8.45476489412521e-09
"6871",8.45476489412521e-09
"6872",8.45476489412521e-09
"6874",8.45476489412521e-09
"6877",8.45476489412521e-09
"6878",8.45476489412521e-09
"8112",8.45476489412521e-09
"8113",8.45476489412521e-09
"8114",8.45476489412521e-09
"8115",8.45476489412521e-09
"8116",8.45476489412521e-09
"8117",8.45476489412521e-09
"8118",8.45476489412521e-09
"6879",8.45476489412521e-09
"6880",8.45476489412521e-09
"6881",8.45476489412521e-09
"6882",8.45476489412521e-09
"6887",8.45476489412521e-09
"6888",8.45476489412521e-09
"6889",8.45476489412521e-09
"6893",8.45476489412521e-09
"6894",8.45476489412521e-09
"6895",8.45476489412521e-09
"6896",8.45476489412521e-09
"6897",8.45476489412521e-09
"8921",8.45476489412521e-09
"9992",8.45476489412521e-09
"9993",8.45476489412521e-09
"9994",8.45476489412521e-09
"8139",8.45476489412521e-09
"6898",8.45476489412521e-09
"6899",8.45476489412521e-09
"6900",8.45476489412521e-09
"6901",8.45476489412521e-09
"6902",8.45476489412521e-09
"6903",8.45476489412521e-09
"6906",8.45476489412521e-09
"6911",8.45476489412521e-09
"6913",8.45476489412521e-09
"6915",8.45476489412521e-09
"6963",8.45476489412521e-09
"9410",8.45476489412521e-09
"6916",8.45476489412521e-09
"10031",8.45476489412521e-09
"10032",8.45476489412521e-09
"10034",8.45476489412521e-09
"6920",8.45476489412521e-09
"6917",8.45476489412521e-09
"6918",8.45476489412521e-09
"6919",8.45476489412521e-09
"7122",8.45476489412521e-09
"7152",8.45476489412521e-09
"6922",8.45476489412521e-09
"8713",8.45476489412521e-09
"9550",8.45476489412521e-09
"6923",8.45476489412521e-09
"6925",8.45476489412521e-09
"6930",8.45476489412521e-09
"6931",8.45476489412521e-09
"6940",8.45476489412521e-09
"6943",8.45476489412521e-09
"6933",8.45476489412521e-09
"6935",8.45476489412521e-09
"6947",8.45476489412521e-09
"6936",8.45476489412521e-09
"6938",8.45476489412521e-09
"6944",8.45476489412521e-09
"6946",8.45476489412521e-09
"6948",8.45476489412521e-09
"6952",8.45476489412521e-09
"6954",8.45476489412521e-09
"6955",8.45476489412521e-09
"6956",8.45476489412521e-09
"6957",8.45476489412521e-09
"6958",8.45476489412521e-09
"6959",8.45476489412521e-09
"6960",8.45476489412521e-09
"8210",8.45476489412521e-09
"9059",8.45476489412521e-09
"9060",8.45476489412521e-09
"6962",8.45476489412521e-09
"6969",8.45476489412521e-09
"6964",8.45476489412521e-09
"6965",8.45476489412521e-09
"6972",8.45476489412521e-09
"6973",8.45476489412521e-09
"6975",8.45476489412521e-09
"10708",8.45476489412521e-09
"9710",8.45476489412521e-09
"9711",8.45476489412521e-09
"6976",8.45476489412521e-09
"6977",8.45476489412521e-09
"7728",8.45476489412521e-09
"9376",8.45476489412521e-09
"10014",8.45476489412521e-09
"6978",8.45476489412521e-09
"6979",8.45476489412521e-09
"6980",8.45476489412521e-09
"6981",8.45476489412521e-09
"6985",8.45476489412521e-09
"6987",8.45476489412521e-09
"6996",8.45476489412521e-09
"6997",8.45476489412521e-09
"6990",8.45476489412521e-09
"6991",8.45476489412521e-09
"6994",8.45476489412521e-09
"6995",8.45476489412521e-09
"7001",8.45476489412521e-09
"7003",8.45476489412521e-09
"7004",8.45476489412521e-09
"7006",8.45476489412521e-09
"7009",8.45476489412521e-09
"7011",8.45476489412521e-09
"7012",8.45476489412521e-09
"7016",8.45476489412521e-09
"7014",8.45476489412521e-09
"7018",8.45476489412521e-09
"7028",8.45476489412521e-09
"7936",8.45476489412521e-09
"10104",8.45476489412521e-09
"10246",8.45476489412521e-09
"7043",8.45476489412521e-09
"7046",8.45476489412521e-09
"7047",8.45476489412521e-09
"7048",8.45476489412521e-09
"7054",8.45476489412521e-09
"7055",8.45476489412521e-09
"7057",8.45476489412521e-09
"7059",8.45476489412521e-09
"7061",8.45476489412521e-09
"7065",8.45476489412521e-09
"7072",8.45476489412521e-09
"7069",8.45476489412521e-09
"7073",8.45476489412521e-09
"7074",8.45476489412521e-09
"7076",8.45476489412521e-09
"7077",8.45476489412521e-09
"7086",8.45476489412521e-09
"7087",8.45476489412521e-09
"7090",8.45476489412521e-09
"7091",8.45476489412521e-09
"7030",8.45476489412521e-09
"7031",8.45476489412521e-09
"7032",8.45476489412521e-09
"7034",8.45476489412521e-09
"7080",8.45476489412521e-09
"7081",8.45476489412521e-09
"7082",8.45476489412521e-09
"7084",8.45476489412521e-09
"7093",8.45476489412521e-09
"7094",8.45476489412521e-09
"7104",8.45476489412521e-09
"7108",8.45476489412521e-09
"7109",8.45476489412521e-09
"7110",8.45476489412521e-09
"7155",8.45476489412521e-09
"7115",8.45476489412521e-09
"7116",8.45476489412521e-09
"7119",8.45476489412521e-09
"7123",8.45476489412521e-09
"7125",8.45476489412521e-09
"7132",8.45476489412521e-09
"7140",8.45476489412521e-09
"7141",8.45476489412521e-09
"7142",8.45476489412521e-09
"7143",8.45476489412521e-09
"7138",8.45476489412521e-09
"7139",8.45476489412521e-09
"7144",8.45476489412521e-09
"7145",8.45476489412521e-09
"7146",8.45476489412521e-09
"7147",8.45476489412521e-09
"7150",8.45476489412521e-09
"7151",8.45476489412521e-09
"7153",8.45476489412521e-09
"7156",8.45476489412521e-09
"7157",8.45476489412521e-09
"7158",8.45476489412521e-09
"7159",8.45476489412521e-09
"7162",8.45476489412521e-09
"7165",8.45476489412521e-09
"7163",8.45476489412521e-09
"8043",8.45476489412521e-09
"8162",8.45476489412521e-09
"7198",8.45476489412521e-09
"7166",8.45476489412521e-09
"7168",8.45476489412521e-09
"7169",8.45476489412521e-09
"7170",8.45476489412521e-09
"7175",8.45476489412521e-09
"7176",8.45476489412521e-09
"7177",8.45476489412521e-09
"7185",8.45476489412521e-09
"7183",8.45476489412521e-09
"7184",8.45476489412521e-09
"7187",8.45476489412521e-09
"7188",8.45476489412521e-09
"7191",8.45476489412521e-09
"7193",8.45476489412521e-09
"7194",8.45476489412521e-09
"7197",8.45476489412521e-09
"7205",8.45476489412521e-09
"7245",8.45476489412521e-09
"7204",8.45476489412521e-09
"7207",8.45476489412521e-09
"7208",8.45476489412521e-09
"7209",8.45476489412521e-09
"7210",8.45476489412521e-09
"7213",8.45476489412521e-09
"7214",8.45476489412521e-09
"7218",8.45476489412521e-09
"7227",8.45476489412521e-09
"7220",8.45476489412521e-09
"7226",8.45476489412521e-09
"7229",8.45476489412521e-09
"7231",8.45476489412521e-09
"8702",8.45476489412521e-09
"8703",8.45476489412521e-09
"7242",8.45476489412521e-09
"7233",8.45476489412521e-09
"7234",8.45476489412521e-09
"7235",8.45476489412521e-09
"7237",8.45476489412521e-09
"7280",8.45476489412521e-09
"7316",8.45476489412521e-09
"7317",8.45476489412521e-09
"7247",8.45476489412521e-09
"7252",8.45476489412521e-09
"7257",8.45476489412521e-09
"7258",8.45476489412521e-09
"7253",8.45476489412521e-09
"7265",8.45476489412521e-09
"7260",8.45476489412521e-09
"7261",8.45476489412521e-09
"7262",8.45476489412521e-09
"7268",8.45476489412521e-09
"7267",8.45476489412521e-09
"7269",8.45476489412521e-09
"7344",8.45476489412521e-09
"7271",8.45476489412521e-09
"7272",8.45476489412521e-09
"7273",8.45476489412521e-09
"7274",8.45476489412521e-09
"7275",8.45476489412521e-09
"7277",8.45476489412521e-09
"7278",8.45476489412521e-09
"7281",8.45476489412521e-09
"7287",8.45476489412521e-09
"7288",8.45476489412521e-09
"7289",8.45476489412521e-09
"7290",8.45476489412521e-09
"7291",8.45476489412521e-09
"7292",8.45476489412521e-09
"7293",8.45476489412521e-09
"7294",8.45476489412521e-09
"7295",8.45476489412521e-09
"7296",8.45476489412521e-09
"7297",8.45476489412521e-09
"7298",8.45476489412521e-09
"7300",8.45476489412521e-09
"7301",8.45476489412521e-09
"7302",8.45476489412521e-09
"7303",8.45476489412521e-09
"7304",8.45476489412521e-09
"7305",8.45476489412521e-09
"7306",8.45476489412521e-09
"7307",8.45476489412521e-09
"7308",8.45476489412521e-09
"7310",8.45476489412521e-09
"7311",8.45476489412521e-09
"7312",8.45476489412521e-09
"7313",8.45476489412521e-09
"7314",8.45476489412521e-09
"7319",8.45476489412521e-09
"7321",8.45476489412521e-09
"7322",8.45476489412521e-09
"7328",8.45476489412521e-09
"7362",8.45476489412521e-09
"7363",8.45476489412521e-09
"7364",8.45476489412521e-09
"7366",8.45476489412521e-09
"7368",8.45476489412521e-09
"7331",8.45476489412521e-09
"7332",8.45476489412521e-09
"7333",8.45476489412521e-09
"7324",8.45476489412521e-09
"7329",8.45476489412521e-09
"7330",8.45476489412521e-09
"7334",8.45476489412521e-09
"7336",8.45476489412521e-09
"7337",8.45476489412521e-09
"7339",8.45476489412521e-09
"7350",8.45476489412521e-09
"7352",8.45476489412521e-09
"7353",8.45476489412521e-09
"7372",8.45476489412521e-09
"7373",8.45476489412521e-09
"7376",8.45476489412521e-09
"7377",8.45476489412521e-09
"7378",8.45476489412521e-09
"7370",8.45476489412521e-09
"7371",8.45476489412521e-09
"7379",8.45476489412521e-09
"7382",8.45476489412521e-09
"7387",8.45476489412521e-09
"7391",8.45476489412521e-09
"7392",8.45476489412521e-09
"7393",8.45476489412521e-09
"8966",8.45476489412521e-09
"9176",8.45476489412521e-09
"9408",8.45476489412521e-09
"7396",8.45476489412521e-09
"7445",8.45476489412521e-09
"7399",8.45476489412521e-09
"7402",8.45476489412521e-09
"7406",8.45476489412521e-09
"7407",8.45476489412521e-09
"8981",8.45476489412521e-09
"9132",8.45476489412521e-09
"9133",8.45476489412521e-09
"7411",8.45476489412521e-09
"7414",8.45476489412521e-09
"7417",8.45476489412521e-09
"7415",8.45476489412521e-09
"7416",8.45476489412521e-09
"7418",8.45476489412521e-09
"7419",8.45476489412521e-09
"7423",8.45476489412521e-09
"7422",8.45476489412521e-09
"7425",8.45476489412521e-09
"7426",8.45476489412521e-09
"7430",8.45476489412521e-09
"7431",8.45476489412521e-09
"7432",8.45476489412521e-09
"8055",8.45476489412521e-09
"9111",8.45476489412521e-09
"7443",8.45476489412521e-09
"7442",8.45476489412521e-09
"7444",8.45476489412521e-09
"7446",8.45476489412521e-09
"7447",8.45476489412521e-09
"7448",8.45476489412521e-09
"7449",8.45476489412521e-09
"7450",8.45476489412521e-09
"7454",8.45476489412521e-09
"7455",8.45476489412521e-09
"7456",8.45476489412521e-09
"7458",8.45476489412521e-09
"7459",8.45476489412521e-09
"7460",8.45476489412521e-09
"7462",8.45476489412521e-09
"7463",8.45476489412521e-09
"7464",8.45476489412521e-09
"7465",8.45476489412521e-09
"7473",8.45476489412521e-09
"7471",8.45476489412521e-09
"7466",8.45476489412521e-09
"7467",8.45476489412521e-09
"7468",8.45476489412521e-09
"7469",8.45476489412521e-09
"8798",8.45476489412521e-09
"8799",8.45476489412521e-09
"7488",8.45476489412521e-09
"7478",8.45476489412521e-09
"7477",8.45476489412521e-09
"7482",8.45476489412521e-09
"7484",8.45476489412521e-09
"7480",8.45476489412521e-09
"7481",8.45476489412521e-09
"7487",8.45476489412521e-09
"7491",8.45476489412521e-09
"7503",8.45476489412521e-09
"7504",8.45476489412521e-09
"7497",8.45476489412521e-09
"10633",8.45476489412521e-09
"10656",8.45476489412521e-09
"7498",8.45476489412521e-09
"7500",8.45476489412521e-09
"7501",8.45476489412521e-09
"7509",8.45476489412521e-09
"10430",8.45476489412521e-09
"7511",8.45476489412521e-09
"7512",8.45476489412521e-09
"7513",8.45476489412521e-09
"7515",8.45476489412521e-09
"7516",8.45476489412521e-09
"7517",8.45476489412521e-09
"7518",8.45476489412521e-09
"7519",8.45476489412521e-09
"7520",8.45476489412521e-09
"9179",8.45476489412521e-09
"8538",8.45476489412521e-09
"8539",8.45476489412521e-09
"7526",8.45476489412521e-09
"7527",8.45476489412521e-09
"10243",8.45476489412521e-09
"7532",8.45476489412521e-09
"7531",8.45476489412521e-09
"7535",8.45476489412521e-09
"7536",8.45476489412521e-09
"7539",8.45476489412521e-09
"7540",8.45476489412521e-09
"7543",8.45476489412521e-09
"7544",8.45476489412521e-09
"7545",8.45476489412521e-09
"7546",8.45476489412521e-09
"7547",8.45476489412521e-09
"7550",8.45476489412521e-09
"7555",8.45476489412521e-09
"7557",8.45476489412521e-09
"7559",8.45476489412521e-09
"7560",8.45476489412521e-09
"7561",8.45476489412521e-09
"7562",8.45476489412521e-09
"7563",8.45476489412521e-09
"7566",8.45476489412521e-09
"7568",8.45476489412521e-09
"7569",8.45476489412521e-09
"7570",8.45476489412521e-09
"7572",8.45476489412521e-09
"7579",8.45476489412521e-09
"7574",8.45476489412521e-09
"7575",8.45476489412521e-09
"7576",8.45476489412521e-09
"7577",8.45476489412521e-09
"7578",8.45476489412521e-09
"7635",8.45476489412521e-09
"7580",8.45476489412521e-09
"7581",8.45476489412521e-09
"7582",8.45476489412521e-09
"7583",8.45476489412521e-09
"7584",8.45476489412521e-09
"7586",8.45476489412521e-09
"7588",8.45476489412521e-09
"7590",8.45476489412521e-09
"7593",8.45476489412521e-09
"7594",8.45476489412521e-09
"7024",8.45476489412521e-09
"7025",8.45476489412521e-09
"7598",8.45476489412521e-09
"7603",8.45476489412521e-09
"7609",8.45476489412521e-09
"7610",8.45476489412521e-09
"8439",8.45476489412521e-09
"8623",8.45476489412521e-09
"8687",8.45476489412521e-09
"7614",8.45476489412521e-09
"7616",8.45476489412521e-09
"7617",8.45476489412521e-09
"7619",8.45476489412521e-09
"7613",8.45476489412521e-09
"7622",8.45476489412521e-09
"7623",8.45476489412521e-09
"7628",8.45476489412521e-09
"7630",8.45476489412521e-09
"7631",8.45476489412521e-09
"7632",8.45476489412521e-09
"7633",8.45476489412521e-09
"7634",8.45476489412521e-09
"7636",8.45476489412521e-09
"7638",8.45476489412521e-09
"7641",8.45476489412521e-09
"7642",8.45476489412521e-09
"7640",8.45476489412521e-09
"7645",8.45476489412521e-09
"7646",8.45476489412521e-09
"7649",8.45476489412521e-09
"7647",8.45476489412521e-09
"7654",8.45476489412521e-09
"7655",8.45476489412521e-09
"7652",8.45476489412521e-09
"7653",8.45476489412521e-09
"7656",8.45476489412521e-09
"8160",8.45476489412521e-09
"10184",8.45476489412521e-09
"10510",8.45476489412521e-09
"10512",8.45476489412521e-09
"7657",8.45476489412521e-09
"7658",8.45476489412521e-09
"7663",8.45476489412521e-09
"7664",8.45476489412521e-09
"7668",8.45476489412521e-09
"7671",8.45476489412521e-09
"7674",8.45476489412521e-09
"7675",8.45476489412521e-09
"7677",8.45476489412521e-09
"7680",8.45476489412521e-09
"7683",8.45476489412521e-09
"7684",8.45476489412521e-09
"7686",8.45476489412521e-09
"7694",8.45476489412521e-09
"7695",8.45476489412521e-09
"7688",8.45476489412521e-09
"7696",8.45476489412521e-09
"7701",8.45476489412521e-09
"7702",8.45476489412521e-09
"7704",8.45476489412521e-09
"7709",8.45476489412521e-09
"7711",8.45476489412521e-09
"9556",8.45476489412521e-09
"7712",8.45476489412521e-09
"7714",8.45476489412521e-09
"7720",8.45476489412521e-09
"7726",8.45476489412521e-09
"7723",8.45476489412521e-09
"7725",8.45476489412521e-09
"7730",8.45476489412521e-09
"7736",8.45476489412521e-09
"7737",8.45476489412521e-09
"7740",8.45476489412521e-09
"7744",8.45476489412521e-09
"7745",8.45476489412521e-09
"7746",8.45476489412521e-09
"7748",8.45476489412521e-09
"7749",8.45476489412521e-09
"7747",8.45476489412521e-09
"7751",8.45476489412521e-09
"7801",8.45476489412521e-09
"7767",8.45476489412521e-09
"7756",8.45476489412521e-09
"7757",8.45476489412521e-09
"7769",8.45476489412521e-09
"7770",8.45476489412521e-09
"7771",8.45476489412521e-09
"9208",8.45476489412521e-09
"7773",8.45476489412521e-09
"7777",8.45476489412521e-09
"7778",8.45476489412521e-09
"7779",8.45476489412521e-09
"7780",8.45476489412521e-09
"7782",8.45476489412521e-09
"7785",8.45476489412521e-09
"7786",8.45476489412521e-09
"7789",8.45476489412521e-09
"7790",8.45476489412521e-09
"7792",8.45476489412521e-09
"7793",8.45476489412521e-09
"7795",8.45476489412521e-09
"7798",8.45476489412521e-09
"7799",8.45476489412521e-09
"7797",8.45476489412521e-09
"7835",8.45476489412521e-09
"7804",8.45476489412521e-09
"7810",8.45476489412521e-09
"7811",8.45476489412521e-09
"7813",8.45476489412521e-09
"7814",8.45476489412521e-09
"7815",8.45476489412521e-09
"7816",8.45476489412521e-09
"7818",8.45476489412521e-09
"7820",8.45476489412521e-09
"7821",8.45476489412521e-09
"7828",8.45476489412521e-09
"7824",8.45476489412521e-09
"7825",8.45476489412521e-09
"7831",8.45476489412521e-09
"7832",8.45476489412521e-09
"8867",8.45476489412521e-09
"7839",8.45476489412521e-09
"7845",8.45476489412521e-09
"7841",8.45476489412521e-09
"7842",8.45476489412521e-09
"7847",8.45476489412521e-09
"7848",8.45476489412521e-09
"7846",8.45476489412521e-09
"7853",8.45476489412521e-09
"7854",8.45476489412521e-09
"7852",8.45476489412521e-09
"7856",8.45476489412521e-09
"7857",8.45476489412521e-09
"7860",8.45476489412521e-09
"7861",8.45476489412521e-09
"7862",8.45476489412521e-09
"7868",8.45476489412521e-09
"7869",8.45476489412521e-09
"7870",8.45476489412521e-09
"7867",8.45476489412521e-09
"7871",8.45476489412521e-09
"7872",8.45476489412521e-09
"7873",8.45476489412521e-09
"7877",8.45476489412521e-09
"7881",8.45476489412521e-09
"7882",8.45476489412521e-09
"7889",8.45476489412521e-09
"7891",8.45476489412521e-09
"7893",8.45476489412521e-09
"7895",8.45476489412521e-09
"7896",8.45476489412521e-09
"7897",8.45476489412521e-09
"7899",8.45476489412521e-09
"7901",8.45476489412521e-09
"8519",8.45476489412521e-09
"8679",8.45476489412521e-09
"8960",8.45476489412521e-09
"7904",8.45476489412521e-09
"8789",8.45476489412521e-09
"7905",8.45476489412521e-09
"7906",8.45476489412521e-09
"7907",8.45476489412521e-09
"7950",8.45476489412521e-09
"8313",8.45476489412521e-09
"7910",8.45476489412521e-09
"7911",8.45476489412521e-09
"7912",8.45476489412521e-09
"7913",8.45476489412521e-09
"7914",8.45476489412521e-09
"7916",8.45476489412521e-09
"7919",8.45476489412521e-09
"7920",8.45476489412521e-09
"7921",8.45476489412521e-09
"9649",8.45476489412521e-09
"7923",8.45476489412521e-09
"7924",8.45476489412521e-09
"7925",8.45476489412521e-09
"9516",8.45476489412521e-09
"9517",8.45476489412521e-09
"9518",8.45476489412521e-09
"7979",8.45476489412521e-09
"7927",8.45476489412521e-09
"7928",8.45476489412521e-09
"7930",8.45476489412521e-09
"7931",8.45476489412521e-09
"7933",8.45476489412521e-09
"7935",8.45476489412521e-09
"7938",8.45476489412521e-09
"7939",8.45476489412521e-09
"7941",8.45476489412521e-09
"7952",8.45476489412521e-09
"7954",8.45476489412521e-09
"7961",8.45476489412521e-09
"7958",8.45476489412521e-09
"7962",8.45476489412521e-09
"7963",8.45476489412521e-09
"7964",8.45476489412521e-09
"10408",8.45476489412521e-09
"10409",8.45476489412521e-09
"7969",8.45476489412521e-09
"7967",8.45476489412521e-09
"7970",8.45476489412521e-09
"7971",8.45476489412521e-09
"7972",8.45476489412521e-09
"7975",8.45476489412521e-09
"7976",8.45476489412521e-09
"7977",8.45476489412521e-09
"7978",8.45476489412521e-09
"7984",8.45476489412521e-09
"7985",8.45476489412521e-09
"7981",8.45476489412521e-09
"7982",8.45476489412521e-09
"7983",8.45476489412521e-09
"7986",8.45476489412521e-09
"7987",8.45476489412521e-09
"7988",8.45476489412521e-09
"7997",8.45476489412521e-09
"7998",8.45476489412521e-09
"8000",8.45476489412521e-09
"8001",8.45476489412521e-09
"8002",8.45476489412521e-09
"8003",8.45476489412521e-09
"8006",8.45476489412521e-09
"8008",8.45476489412521e-09
"8009",8.45476489412521e-09
"8010",8.45476489412521e-09
"8011",8.45476489412521e-09
"8012",8.45476489412521e-09
"8016",8.45476489412521e-09
"8017",8.45476489412521e-09
"8018",8.45476489412521e-09
"8026",8.45476489412521e-09
"8027",8.45476489412521e-09
"8028",8.45476489412521e-09
"8029",8.45476489412521e-09
"8024",8.45476489412521e-09
"8025",8.45476489412521e-09
"8036",8.45476489412521e-09
"8037",8.45476489412521e-09
"8039",8.45476489412521e-09
"8040",8.45476489412521e-09
"8032",8.45476489412521e-09
"8034",8.45476489412521e-09
"8041",8.45476489412521e-09
"8044",8.45476489412521e-09
"8045",8.45476489412521e-09
"8046",8.45476489412521e-09
"8048",8.45476489412521e-09
"8049",8.45476489412521e-09
"8050",8.45476489412521e-09
"8051",8.45476489412521e-09
"8054",8.45476489412521e-09
"8058",8.45476489412521e-09
"8059",8.45476489412521e-09
"8062",8.45476489412521e-09
"8063",8.45476489412521e-09
"8065",8.45476489412521e-09
"8066",8.45476489412521e-09
"8067",8.45476489412521e-09
"8068",8.45476489412521e-09
"8071",8.45476489412521e-09
"8072",8.45476489412521e-09
"8073",8.45476489412521e-09
"8074",8.45476489412521e-09
"8077",8.45476489412521e-09
"8922",8.45476489412521e-09
"8078",8.45476489412521e-09
"8079",8.45476489412521e-09
"8080",8.45476489412521e-09
"8081",8.45476489412521e-09
"8082",8.45476489412521e-09
"8084",8.45476489412521e-09
"8086",8.45476489412521e-09
"8088",8.45476489412521e-09
"8090",8.45476489412521e-09
"8091",8.45476489412521e-09
"8092",8.45476489412521e-09
"8094",8.45476489412521e-09
"8095",8.45476489412521e-09
"8096",8.45476489412521e-09
"8099",8.45476489412521e-09
"8100",8.45476489412521e-09
"8101",8.45476489412521e-09
"8105",8.45476489412521e-09
"8108",8.45476489412521e-09
"8109",8.45476489412521e-09
"10288",8.45476489412521e-09
"10289",8.45476489412521e-09
"8119",8.45476489412521e-09
"8122",8.45476489412521e-09
"8111",8.45476489412521e-09
"8123",8.45476489412521e-09
"8129",8.45476489412521e-09
"8130",8.45476489412521e-09
"8131",8.45476489412521e-09
"8126",8.45476489412521e-09
"8132",8.45476489412521e-09
"8133",8.45476489412521e-09
"8134",8.45476489412521e-09
"8136",8.45476489412521e-09
"8140",8.45476489412521e-09
"8141",8.45476489412521e-09
"8142",8.45476489412521e-09
"8146",8.45476489412521e-09
"9126",8.45476489412521e-09
"8150",8.45476489412521e-09
"8147",8.45476489412521e-09
"8149",8.45476489412521e-09
"8163",8.45476489412521e-09
"8571",8.45476489412521e-09
"8165",8.45476489412521e-09
"8170",8.45476489412521e-09
"8171",8.45476489412521e-09
"8174",8.45476489412521e-09
"8173",8.45476489412521e-09
"8172",8.45476489412521e-09
"8177",8.45476489412521e-09
"8176",8.45476489412521e-09
"8180",8.45476489412521e-09
"8181",8.45476489412521e-09
"8182",8.45476489412521e-09
"8183",8.45476489412521e-09
"8186",8.45476489412521e-09
"8187",8.45476489412521e-09
"8188",8.45476489412521e-09
"8189",8.45476489412521e-09
"8193",8.45476489412521e-09
"8194",8.45476489412521e-09
"8200",8.45476489412521e-09
"8202",8.45476489412521e-09
"8203",8.45476489412521e-09
"8205",8.45476489412521e-09
"8206",8.45476489412521e-09
"8208",8.45476489412521e-09
"8209",8.45476489412521e-09
"8211",8.45476489412521e-09
"8214",8.45476489412521e-09
"8215",8.45476489412521e-09
"8216",8.45476489412521e-09
"8217",8.45476489412521e-09
"8220",8.45476489412521e-09
"8221",8.45476489412521e-09
"8223",8.45476489412521e-09
"8226",8.45476489412521e-09
"8227",8.45476489412521e-09
"8229",8.45476489412521e-09
"8235",8.45476489412521e-09
"8233",8.45476489412521e-09
"8234",8.45476489412521e-09
"8236",8.45476489412521e-09
"8237",8.45476489412521e-09
"8238",8.45476489412521e-09
"8239",8.45476489412521e-09
"8240",8.45476489412521e-09
"8241",8.45476489412521e-09
"8244",8.45476489412521e-09
"8245",8.45476489412521e-09
"8254",8.45476489412521e-09
"8248",8.45476489412521e-09
"8249",8.45476489412521e-09
"8250",8.45476489412521e-09
"8251",8.45476489412521e-09
"8266",8.45476489412521e-09
"8276",8.45476489412521e-09
"8269",8.45476489412521e-09
"8270",8.45476489412521e-09
"8271",8.45476489412521e-09
"8273",8.45476489412521e-09
"8274",8.45476489412521e-09
"8278",8.45476489412521e-09
"9353",8.45476489412521e-09
"10763",8.45476489412521e-09
"10764",8.45476489412521e-09
