"","x"
"33404",7.42835652833945e-10
"33405",7.42835652833945e-10
"33406",7.42855899655958e-10
"33407",7.42855899655958e-10
"33408",7.42855899655958e-10
"33409",7.42855899655958e-10
"33410",7.42855899655958e-10
"33411",7.42855899655958e-10
"33412",7.42855899655958e-10
"33413",7.42855899655958e-10
"33414",7.42896396059369e-10
"33415",7.42896396059369e-10
"33416",7.42896396059369e-10
"33417",7.42896396611264e-10
"33418",7.42896396059369e-10
"33419",7.42896394403684e-10
"33420",9.08041163975835e-09
"33421",9.08041163975835e-09
"33422",7.42855899655958e-10
"33423",7.42855899655958e-10
"33424",7.42855899655958e-10
"33425",7.42855899655958e-10
"33426",7.42835652833945e-10
"33427",7.42835652833945e-10
"33428",7.42835652833945e-10
"33429",9.08233173681684e-09
"33430",9.08233173681684e-09
"33431",9.08233173681684e-09
"33432",9.08233173681684e-09
"33433",9.08233173681684e-09
"33434",9.08233173681684e-09
"33435",7.42855899655958e-10
"33436",7.42855899655958e-10
"33437",7.42855899655958e-10
"33438",7.42855899655958e-10
"33439",9.08295432208612e-09
"33440",9.082954157086e-09
"33441",9.08271920300374e-09
"33442",9.08271912050796e-09
"33443",9.08271912050796e-09
"33444",9.08271912050796e-09
"33445",9.08271936799532e-09
"33446",9.08271945049111e-09
"33447",9.08268274001178e-09
"33448",9.08268274001178e-09
"33449",9.08268274001178e-09
"33450",9.08268274001178e-09
"33451",9.08117341256185e-09
"33452",7.4283565228214e-10
"33453",7.42835652833945e-10
"33454",7.4283565228214e-10
"33455",9.08401292120899e-09
"33456",9.08401316876687e-09
"33457",9.0840128386897e-09
"33458",9.0840128386897e-09
"33459",9.08401316876687e-09
"33460",9.08354654612267e-09
"33461",7.42896395507474e-10
"33462",7.42896396611264e-10
"33463",7.42896396611264e-10
"33464",7.42896395507474e-10
"33465",7.42896395507474e-10
"33466",7.42896395507474e-10
"33467",9.08343821071091e-09
"33468",9.08343821071091e-09
"33469",9.08343821071091e-09
"33470",9.08343821071091e-09
"33471",9.08343821071091e-09
"33472",9.08343821071091e-09
"33473",9.08343821071091e-09
"33474",9.08343821071091e-09
"33475",9.08385168137689e-09
"33476",9.08343821071091e-09
"33477",9.08343821071091e-09
"33478",9.08343821071091e-09
"33479",9.08343821071091e-09
"33480",9.08343821071091e-09
"33481",9.08343821071091e-09
"33482",9.08343821071091e-09
"33483",9.08385168137689e-09
"33484",9.08343821071091e-09
"33485",9.08343821071091e-09
"33486",9.08343821071091e-09
"33487",9.08343821071091e-09
"33488",9.08343821071091e-09
"33489",9.08359390757906e-09
"33490",9.08343821071091e-09
"33491",9.08343821071091e-09
"33492",9.08343821071091e-09
"33493",9.08343821071091e-09
"33494",9.08343821071091e-09
"33495",9.08343821071091e-09
"33496",9.08343821071091e-09
"33497",9.08343821071091e-09
"33498",9.08343821071091e-09
"33499",9.08343821071091e-09
"33500",9.08343821071091e-09
"33501",9.08343821071091e-09
"33502",9.08343821071091e-09
"33503",9.08343821071091e-09
"33504",9.08343821071091e-09
"33505",9.08356898912058e-09
"33506",9.08343821071091e-09
"33507",9.08343821071091e-09
"33508",9.08356898912058e-09
"33509",9.08343821071091e-09
"33510",9.08343821071091e-09
"33511",9.08343821071091e-09
"33512",9.08343821071091e-09
"33513",9.08343821071091e-09
"33514",9.08343821071091e-09
"33515",9.08343821071091e-09
"33516",9.08343821071091e-09
"33517",9.08343821071091e-09
"33518",9.08343821071091e-09
"33519",9.08343821071091e-09
"33520",9.08343821071091e-09
"33521",9.08343821071091e-09
"33522",9.08343821071091e-09
"33523",9.08343821071091e-09
"33524",9.08343821071091e-09
"33525",9.08343821071091e-09
"33526",9.08343821071091e-09
"33527",9.08343821071091e-09
"33528",9.08343821071091e-09
"33529",9.08343821071091e-09
"33530",9.08343821071091e-09
"33531",9.08343821071091e-09
"33532",9.08343821071091e-09
"33533",9.08343821071091e-09
"33534",9.08343821071091e-09
"33535",9.08343821071091e-09
"33536",9.08343821071091e-09
"33537",9.08343821071091e-09
"33538",9.08343821071091e-09
"33539",9.08343821071091e-09
"33540",9.08343821071091e-09
"33541",9.08343821071091e-09
"33542",9.08343821071091e-09
"33543",9.08343821071091e-09
"33544",9.08343821071091e-09
"33545",9.08343821071091e-09
"33546",9.08343821071091e-09
"33547",9.08343821071091e-09
"33548",9.08343821071091e-09
"33549",9.08385168137689e-09
"33550",9.08343821071091e-09
"33551",9.08343821071091e-09
"33552",9.08343821071091e-09
"33553",9.08343821071091e-09
"33554",9.08343821071091e-09
"33555",9.08343821071091e-09
"33556",9.08343821071091e-09
"33557",9.08343821071091e-09
"33558",9.08343821071091e-09
"33559",9.08343821071091e-09
"33560",9.08385168137689e-09
"33561",9.08343821071091e-09
"33562",9.08359390757906e-09
"33563",9.0834387882729e-09
"33564",9.08343920081722e-09
"33565",9.0834387882729e-09
"33566",9.08343821071091e-09
"33567",9.08359390757906e-09
"33568",9.08343821071091e-09
"33569",9.08343821071091e-09
"33570",9.08343821071091e-09
"33571",9.08385168137689e-09
"33572",9.08343821071091e-09
"33573",9.08343821071091e-09
"33574",9.08343821071091e-09
"33575",9.08356898912058e-09
"33576",9.08343821071091e-09
"33577",9.08343821071091e-09
"33578",9.08343821071091e-09
"33579",9.08343821071091e-09
"33580",9.08343821071091e-09
"33581",9.08343821071091e-09
"33582",9.08385168137689e-09
"33583",9.08343821071091e-09
"33584",9.08356898912058e-09
"33585",9.08343821071091e-09
"33586",9.08343821071091e-09
"33587",9.08343821071091e-09
"33588",9.08343821071091e-09
"33589",9.08343821071091e-09
"33590",9.08343821071091e-09
"33591",9.08343821071091e-09
"33592",9.08343821071091e-09
"33593",9.08343821071091e-09
"33594",9.08343821071091e-09
"33595",9.08343821071091e-09
"33596",9.08343821071091e-09
"33597",9.08343821071091e-09
"33598",9.08343821071091e-09
"33599",9.08343821071091e-09
"33600",9.08343821071091e-09
"33601",9.08343821071091e-09
"33602",9.08343821071091e-09
"33603",9.08343821071091e-09
"33604",9.08343821071091e-09
"33605",9.08343821071091e-09
"33606",9.08343821071091e-09
"33607",9.08343821071091e-09
"33608",9.08343821071091e-09
"33609",9.08343821071091e-09
"33610",9.08343821071091e-09
"33611",9.08343821071091e-09
"33612",9.08343821071091e-09
"33613",9.08343821071091e-09
"33614",7.42815407115572e-10
"33615",7.42815407115572e-10
"33616",9.08188937119877e-09
"33617",9.08188937119877e-09
"33618",9.08188937119877e-09
"33619",9.08188937119877e-09
"33620",7.42815407115572e-10
"33621",7.42815407115572e-10
"33622",7.4283565228214e-10
"33623",7.42835652833945e-10
"33624",7.4283565228214e-10
"33625",9.08257409523075e-09
"33626",9.08257409523075e-09
"33627",9.08257409523075e-09
"33628",9.08270146644393e-09
"33629",9.08257409523075e-09
"33630",9.08257409523075e-09
"33631",9.08257409523075e-09
"33632",9.08257409523075e-09
"33633",9.08257409523075e-09
"33634",9.08257409523075e-09
"33635",9.08257409523075e-09
"33636",9.08257409523075e-09
"33637",9.08257409523075e-09
"33638",9.08257409523075e-09
"33639",9.08257409523075e-09
"33640",9.08257409523075e-09
"33641",9.08257409523075e-09
"33642",9.08257409523075e-09
"33643",9.08257409523075e-09
"33644",9.08257409523075e-09
"33645",9.08257409523075e-09
"33646",9.08257409523075e-09
"33647",9.08257409523075e-09
"33648",9.08257409523075e-09
"33649",9.08257409523075e-09
"33650",9.08257409523075e-09
"33651",9.08257409523075e-09
"33652",9.08257409523075e-09
"33653",9.08257409523075e-09
"33654",9.08257409523075e-09
"33655",9.08257409523075e-09
"33656",9.08351651228428e-09
"33657",9.08257409523075e-09
"33658",9.08257409523075e-09
"33659",9.08257409523075e-09
"33660",9.08257409523075e-09
"33661",9.08257409523075e-09
"33662",9.08257409523075e-09
"33663",9.08257409523075e-09
"33664",9.08257409523075e-09
"33665",9.08257409523075e-09
"33666",9.08257409523075e-09
"33667",9.08257409523075e-09
"33668",9.08257409523075e-09
"33669",9.08257409523075e-09
"33670",9.08257409523075e-09
"33671",9.08257409523075e-09
"33672",9.08257409523075e-09
"33673",9.08257409523075e-09
"33674",9.08257409523075e-09
"33675",9.08257409523075e-09
"33676",7.42997653351133e-10
"33677",7.42997656663406e-10
"33678",7.42997656663406e-10
"33679",7.42997656663406e-10
"33680",7.42997653351133e-10
"33681",7.42997655559315e-10
"33682",7.42997655559315e-10
"33683",7.42997657215451e-10
"33684",7.42997653351133e-10
"33685",7.42997653351133e-10
"33686",7.42997653351133e-10
"33687",7.42916646744738e-10
"33688",7.42916646744738e-10
"33689",7.42916646744738e-10
"33690",7.42916646744738e-10
"33691",7.42916646744738e-10
"33692",7.42916646744738e-10
"33693",7.42916646744738e-10
"33694",7.42815407115572e-10
"33695",7.42815407115572e-10
"33696",7.42815407115572e-10
"33697",7.42815407115572e-10
"33698",7.4283565228214e-10
"33699",7.42835652833945e-10
"33700",7.4283565228214e-10
"33701",7.42835652833945e-10
"33702",7.42835652833945e-10
"33703",7.42835652833945e-10
"33704",9.07923039431443e-09
"33705",9.08200847491254e-09
"33706",9.07923055917928e-09
"33707",9.08200830994678e-09
"33708",7.42815407115572e-10
"33709",7.42815407115572e-10
"33710",7.42876146477971e-10
"33711",7.42876147581701e-10
"33712",7.42876147581701e-10
"33713",7.42876146477971e-10
"33714",7.42876146477971e-10
"33715",7.42815407115572e-10
"33716",7.42815407115572e-10
"33717",7.42835652833945e-10
"33718",7.4283565228214e-10
"33719",7.4283565228214e-10
"33720",7.42855898552288e-10
"33721",7.42855899655958e-10
"33722",7.42855898552288e-10
"33723",7.42855898552288e-10
"33724",7.42815407115572e-10
"33725",7.42815407115572e-10
"33726",7.42815407115572e-10
"33727",7.42815407115572e-10
"33728",7.42815407115572e-10
"33729",7.42815407115572e-10
"33730",9.08066032745769e-09
"33731",9.08066032745769e-09
"33732",9.08066032745769e-09
"33733",9.08066032745769e-09
"33734",9.08066032745769e-09
"33735",7.4283565228214e-10
"33736",7.42835652833945e-10
"33737",7.4283565228214e-10
"33738",7.42815407115572e-10
"33739",7.42815407115572e-10
"33740",9.07961042369784e-09
"33741",9.08238898437003e-09
"33742",9.08200830994678e-09
"33743",9.07923072404414e-09
"33744",9.07923047674685e-09
"33745",9.07923047674685e-09
"33746",9.07923047674685e-09
"33747",9.079230311882e-09
"33748",9.07922998215232e-09
"33749",7.42815407115572e-10
"33750",7.42815407115572e-10
"33751",7.42835652833945e-10
"33752",7.42835652833945e-10
"33753",7.42835652833945e-10
"33754",7.4283565228214e-10
"33755",7.42835652833945e-10
"33756",7.4283565228214e-10
"33757",7.42815407115572e-10
"33758",7.42815407115572e-10
"33759",7.42815407115572e-10
"33760",7.42815407115572e-10
"33761",7.42815407115572e-10
"33762",7.42815407115572e-10
"33763",7.42815407115572e-10
"33764",7.42815407115572e-10
"33765",7.42815407115572e-10
"33766",7.42815407115572e-10
"33767",7.42815407115572e-10
"33768",7.42815407115572e-10
"33769",7.42815407115572e-10
"33770",7.42815407115572e-10
"33771",7.42855899655958e-10
"33772",7.42855899655958e-10
"33773",7.42855899655958e-10
"33774",7.42855899655958e-10
"33775",9.08381917004687e-09
"33776",9.08381917004687e-09
"33777",9.08087018891524e-09
"33778",7.42815407115572e-10
"33779",7.42815407115572e-10
"33780",9.08300712243095e-09
"33781",9.08300712243095e-09
"33782",9.08300753493606e-09
"33783",9.08300736993401e-09
"33784",9.08171674234461e-09
"33785",9.08171674234461e-09
"33786",9.08364225967991e-09
"33787",9.08370934288392e-09
"33788",9.08322295022337e-09
"33789",9.08322295022337e-09
"33790",9.08322295022337e-09
"33791",9.08322295022337e-09
"33792",9.08347872273681e-09
"33793",9.08347872273681e-09
"33794",9.07946912489298e-09
"33795",9.07946912489298e-09
"33796",9.07946912489298e-09
"33797",9.08295951959282e-09
"33798",9.08295951959282e-09
"33799",9.08295951959282e-09
"33800",9.08295951959282e-09
"33801",9.08295951959282e-09
"33802",9.08295885959164e-09
"33803",9.08330067054106e-09
"33804",9.08324662920263e-09
"33805",9.08451367586777e-09
"33806",9.08247155740019e-09
"33807",9.07969294621263e-09
"33808",9.07969294621263e-09
"33809",9.07969294621263e-09
"33810",9.07969294621263e-09
"33811",9.07969302865346e-09
"33812",9.07969311109429e-09
"33813",9.07969294621263e-09
"33814",9.07969302865346e-09
"33815",9.07969302865346e-09
"33816",9.07969294621263e-09
"33817",9.07969294621263e-09
"33818",9.07969294621263e-09
"33819",9.07969294621263e-09
"33820",9.07969294621263e-09
"33821",9.07969294621263e-09
"33822",9.07969294621263e-09
"33823",9.07969294621263e-09
"33824",9.07969294621263e-09
"33825",9.07969294621263e-09
"33826",9.07969302865346e-09
"33827",9.07969294621263e-09
"33828",9.07969294621263e-09
"33829",9.07969294621263e-09
"33830",9.07969294621263e-09
"33831",9.07969302865346e-09
"33832",9.07969311109429e-09
"33833",9.07969294621263e-09
"33834",9.07969294621263e-09
"33835",9.08246735034637e-09
"33836",9.07969294621263e-09
"33837",9.07969294621263e-09
"33838",9.07969294621263e-09
"33839",9.07969302865346e-09
"33840",9.07969294621263e-09
"33841",9.07969294621263e-09
"33842",9.07969294621263e-09
"33843",9.07969294621263e-09
"33844",9.07969294621263e-09
"33845",9.07969294621263e-09
"33846",9.07969294621263e-09
"33847",9.07969302865346e-09
"33848",9.07969294621263e-09
"33849",9.07969294621263e-09
"33850",9.07969294621263e-09
"33851",9.07969294621263e-09
"33852",9.07969302865346e-09
"33853",9.07969294621263e-09
"33854",9.08213162351912e-09
"33855",9.08213162351912e-09
"33856",9.08361536066608e-09
"33857",9.08213162351912e-09
"33858",9.0828396484516e-09
"33859",9.08213162351912e-09
"33860",9.08294986708511e-09
"33861",9.0828422883876e-09
"33862",9.08213162351912e-09
"33863",9.08213178848936e-09
"33864",9.08213178848936e-09
"33865",9.08213178848936e-09
"33866",9.08213162351912e-09
"33867",9.08213162351912e-09
"33868",9.07691619941349e-09
"33869",9.08268183256548e-09
"33870",9.08268175007037e-09
"33871",9.08268133759485e-09
"33872",9.08268133759485e-09
"33873",9.08268133759485e-09
"33874",9.08268175007037e-09
"33875",9.08327451610308e-09
"33876",9.08327451610308e-09
"33877",7.42957148667821e-10
"33878",7.42957147011865e-10
"33879",7.42957149219807e-10
"33880",7.42957145907895e-10
"33881",7.42957148115836e-10
"33882",7.42957145907895e-10
"33883",7.4295714645988e-10
"33884",7.4295714645988e-10
"33885",7.4295714645988e-10
"33886",9.0825104109638e-09
"33887",9.0825104109638e-09
"33888",9.0825104109638e-09
"33889",7.42815407115572e-10
"33890",7.42815407115572e-10
"33891",7.42855899655958e-10
"33892",7.42855899655958e-10
"33893",7.42855899655958e-10
"33894",7.42855899655958e-10
"33895",9.08276457591387e-09
"33896",9.08276457591387e-09
"33897",9.08276457591387e-09
"33898",9.08276441092065e-09
"33899",9.08226508639614e-09
"33900",9.08226508639614e-09
"33901",9.08226508639614e-09
"33902",9.08376140937465e-09
"33903",9.08376140937465e-09
"33904",9.08376140937465e-09
"33905",9.08314300364098e-09
"33906",9.08362947025163e-09
"33907",9.08362947025163e-09
"33908",9.08362947025163e-09
"33909",9.08362947025163e-09
"33910",9.08362947025163e-09
"33911",9.08362947025163e-09
"33912",9.08362947025163e-09
"33913",9.08362947025163e-09
"33914",9.08362947025163e-09
"33915",9.08362947025163e-09
"33916",9.08362947025163e-09
"33917",9.08362947025163e-09
"33918",9.08362947025163e-09
"33919",9.08362947025163e-09
"33920",9.08362963527628e-09
"33921",9.08362963527628e-09
"33922",9.08362963527628e-09
"33923",9.08362947025163e-09
"33924",9.08362947025163e-09
"33925",9.08362947025163e-09
"33926",9.08362947025163e-09
"33927",9.08362947025163e-09
"33928",9.08362947025163e-09
"33929",9.0836907773224e-09
"33930",9.08362947025163e-09
"33931",9.08362947025163e-09
"33932",9.08362947025163e-09
"33933",9.08362947025163e-09
"33934",9.08227638720305e-09
"33935",9.08227622222757e-09
"33936",9.08227638720305e-09
"33937",9.08227630471531e-09
"33938",9.08227622222757e-09
"33939",7.42876147581701e-10
"33940",7.42876147581701e-10
"33941",7.42876147581701e-10
"33942",7.42876147581701e-10
"33943",7.42876147581701e-10
"33944",9.08384400736177e-09
"33945",9.08308426153826e-09
"33946",9.08308426153826e-09
"33947",9.08308426153826e-09
"33948",9.08308426153826e-09
"33949",9.08308426153826e-09
"33950",9.08381933507841e-09
"33951",9.08308426153826e-09
"33952",9.08307947640043e-09
"33953",9.0830793938981e-09
"33954",9.08307980640978e-09
"33955",9.08307906388879e-09
"33956",9.08224801150764e-09
"33957",9.08224801150764e-09
"33958",9.08224801150764e-09
"33959",9.0841517207768e-09
"33960",9.08413653678868e-09
"33961",9.08413653678868e-09
"33962",9.08211314689099e-09
"33963",9.08211314689099e-09
"33964",9.08211314689099e-09
"33965",9.08211298192144e-09
"33966",9.08297577215217e-09
"33967",9.08297577215217e-09
"33968",9.08297577215217e-09
"33969",9.08297577215217e-09
"33970",9.08297560715128e-09
"33971",9.08297568965172e-09
"33972",9.08211298192144e-09
"33973",9.08211298192144e-09
"33974",9.08211298192144e-09
"33975",9.08286472790558e-09
"33976",9.08286472790558e-09
"33977",9.08302964526482e-09
"33978",9.08335892039847e-09
"33979",9.08302964526482e-09
"33980",9.08302964526482e-09
"33981",9.08302964526482e-09
"33982",9.08302964526482e-09
"33983",9.08336032302464e-09
"33984",9.08302964526482e-09
"33985",9.08302964526482e-09
"33986",9.08302964526482e-09
"33987",9.08302964526482e-09
"33988",9.08302964526482e-09
"33989",9.08302964526482e-09
"33990",9.08302964526482e-09
"33991",9.08030098800576e-09
"33992",9.08030098800576e-09
"33993",9.08030098800576e-09
"33994",9.08030090555389e-09
"33995",9.08030098800576e-09
"33996",9.08030098800576e-09
"33997",7.42855899655958e-10
"33998",7.42855899655958e-10
"33999",7.42855899655958e-10
"34000",7.42855899655958e-10
"34001",9.08335231981052e-09
"34002",9.08335231981052e-09
"34003",7.42815407115572e-10
"34004",7.42815407115572e-10
"34005",7.42815407115572e-10
"34006",7.42815407115572e-10
"34007",9.08277802288159e-09
"34008",9.08277802288159e-09
"34009",7.42855899655958e-10
"34010",7.42855899655958e-10
"34011",7.42855899655958e-10
"34012",7.42855899655958e-10
"34013",9.08377147618181e-09
"34014",9.08381083596167e-09
"34015",9.08381083596167e-09
"34016",9.08381083596167e-09
"34017",9.08381083596167e-09
"34018",9.08413587661643e-09
"34019",9.08422384541354e-09
"34020",9.083323112324e-09
"34021",9.083323112324e-09
"34022",9.083323112324e-09
"34023",9.083323112324e-09
"34024",9.083323112324e-09
"34025",9.083323112324e-09
"34026",9.08386711196268e-09
"34027",9.08418456457691e-09
"34028",9.08365199617204e-09
"34029",7.42815407115572e-10
"34030",7.42815407115572e-10
"34031",9.08391282641224e-09
"34032",7.42855899655958e-10
"34033",7.42855899655958e-10
"34034",7.42855899655958e-10
"34035",7.42855899655958e-10
"34036",9.0831946511174e-09
"34037",9.0831946511174e-09
"34038",7.42835652833945e-10
"34039",7.42835652833945e-10
"34040",7.42835652833945e-10
"34041",7.42896396059369e-10
"34042",7.42896395507474e-10
"34043",7.42896396059369e-10
"34044",7.42896396611264e-10
"34045",7.42896395507474e-10
"34046",7.42896394403684e-10
"34047",7.42815407115572e-10
"34048",7.42815407115572e-10
"34049",9.08400450424913e-09
"34050",9.08400450424913e-09
"34051",9.08400450424913e-09
"34052",7.42815407115572e-10
"34053",7.42815407115572e-10
"34054",7.42855899655958e-10
"34055",7.42855899655958e-10
"34056",7.42855899655958e-10
"34057",7.42855899655958e-10
"34058",7.42815407115572e-10
"34059",7.42815407115572e-10
"34060",9.08451837998836e-09
"34061",9.08284426834061e-09
"34062",9.08284426834061e-09
"34063",9.08284426834061e-09
"34064",9.08337872221986e-09
"34065",9.08337872221986e-09
"34066",9.08337872221986e-09
"34067",7.42815407115572e-10
"34068",7.42815407115572e-10
"34069",9.08448743191597e-09
"34070",9.08443758533069e-09
"34071",9.08433385006841e-09
"34072",9.08433385006841e-09
"34073",9.0843346753197e-09
"34074",9.08433385006841e-09
"34075",9.08433385006841e-09
"34076",9.08433385006841e-09
"34077",9.08433385006841e-09
"34078",9.08433385006841e-09
"34079",9.08433385006841e-09
"34080",9.08433385006841e-09
"34081",9.07980622131797e-09
"34082",9.0825848193532e-09
"34083",9.07980630376085e-09
"34084",9.07980622131797e-09
"34085",9.08258465436651e-09
"34086",9.08258465436651e-09
"34087",9.08258465436651e-09
"34088",9.08258465436651e-09
"34089",7.42855899655958e-10
"34090",7.42855899655958e-10
"34091",7.42855899655958e-10
"34092",7.42855899655958e-10
"34093",7.42957148115836e-10
"34094",7.42957150323777e-10
"34095",7.42957148115836e-10
"34096",7.42957147563851e-10
"34097",7.42957147563851e-10
"34098",7.42957148115836e-10
"34099",7.42957148115836e-10
"34100",7.42957148115836e-10
"34101",7.42957148115836e-10
"34102",9.08258556179339e-09
"34103",9.08258572678011e-09
"34104",9.08258580927347e-09
"34105",9.08258580927347e-09
"34106",9.08258556179339e-09
"34107",9.08258556179339e-09
"34108",9.08258556179339e-09
"34109",9.08258556179339e-09
"34110",7.42815407115572e-10
"34111",7.42815407115572e-10
"34112",7.42815407115572e-10
"34113",7.42815407115572e-10
"34114",9.08258382943314e-09
"34115",7.42815407115572e-10
"34116",7.42815407115572e-10
"34117",9.08258457187317e-09
"34118",9.08258457187317e-09
"34119",9.08258457187317e-09
"34120",9.08258457187317e-09
"34121",7.42835652833945e-10
"34122",7.42835652833945e-10
"34123",7.42835652833945e-10
"34124",9.08258424189981e-09
"34125",9.08258424189981e-09
"34126",9.08258407691314e-09
"34127",9.08258415940647e-09
"34128",9.08258415940647e-09
"34129",9.08258407691314e-09
"34130",9.08313079314134e-09
"34131",9.08313079314134e-09
"34132",9.08313079314134e-09
"34133",9.08251808272585e-09
"34134",9.08251808272585e-09
"34135",9.08251808272585e-09
"34136",9.08270979849364e-09
"34137",7.42855899655958e-10
"34138",7.42855899655958e-10
"34139",7.42855899655958e-10
"34140",7.42855899655958e-10
"34141",7.42855899655958e-10
"34142",7.42855899655958e-10
"34143",7.42855899655958e-10
"34144",7.42855899655958e-10
"34145",7.42835652833945e-10
"34146",7.42835652833945e-10
"34147",7.42835652833945e-10
"34148",7.42835652833945e-10
"34149",7.42835652833945e-10
"34150",7.42835652833945e-10
"34151",9.08302898525345e-09
"34152",9.08302898525345e-09
"34153",7.42835652833945e-10
"34154",7.42835652833945e-10
"34155",7.42835652833945e-10
"34156",7.42876147581701e-10
"34157",7.42876147581701e-10
"34158",7.42876147581701e-10
"34159",7.42876147581701e-10
"34160",7.42876147581701e-10
"34161",9.08302873774921e-09
"34162",7.42815407115572e-10
"34163",7.42815407115572e-10
"34164",9.08335405246393e-09
"34165",9.08335405246393e-09
"34166",9.08335405246393e-09
"34167",9.08335405246393e-09
"34168",9.08154214066678e-09
"34169",9.08154214066678e-09
"34170",9.08272522520027e-09
"34171",9.08272547268797e-09
"34172",9.08272539019207e-09
"34173",9.08272539019207e-09
"34174",9.08272539019207e-09
"34175",9.08286481040401e-09
"34176",9.08380679269813e-09
"34177",9.08380695772922e-09
"34178",9.08286489290244e-09
"34179",9.08286489290244e-09
"34180",9.08215125501889e-09
"34181",9.08215125501889e-09
"34182",9.08215125501889e-09
"34183",9.08215125501889e-09
"34184",9.08356024293909e-09
"34185",9.08356024293909e-09
"34186",9.08356024293909e-09
"34187",9.08356024293909e-09
"34188",9.08356024293909e-09
"34189",9.08356024293909e-09
"34190",9.08356024293909e-09
"34191",9.08356024293909e-09
"34192",9.08356024293909e-09
"34193",9.08356024293909e-09
"34194",9.08356024293909e-09
"34195",9.08356024293909e-09
"34196",9.08356024293909e-09
"34197",9.08356024293909e-09
"34198",9.08356024293909e-09
"34199",9.08356024293909e-09
"34200",9.08356024293909e-09
"34201",9.08356024293909e-09
"34202",9.08356024293909e-09
"34203",9.08356024293909e-09
"34204",9.08356024293909e-09
"34205",9.08356024293909e-09
"34206",9.08356024293909e-09
"34207",9.08356024293909e-09
"34208",9.08356024293909e-09
"34209",9.08356024293909e-09
"34210",9.08356024293909e-09
"34211",9.08356024293909e-09
"34212",9.08356024293909e-09
"34213",9.08356024293909e-09
"34214",9.08356024293909e-09
"34215",9.08356024293909e-09
"34216",9.08356024293909e-09
"34217",9.08356024293909e-09
"34218",9.08356024293909e-09
"34219",9.08356024293909e-09
"34220",9.08356024293909e-09
"34221",9.08356024293909e-09
"34222",9.08356024293909e-09
"34223",9.08356024293909e-09
"34224",9.08356024293909e-09
"34225",9.08356024293909e-09
"34226",9.08356024293909e-09
"34227",9.08356024293909e-09
"34228",9.08356024293909e-09
"34229",9.08356024293909e-09
"34230",9.0835604904723e-09
"34231",9.0835604904723e-09
"34232",9.0835604904723e-09
"34233",9.0835604904723e-09
"34234",9.08356024293909e-09
"34235",9.08356024293909e-09
"34236",9.08356024293909e-09
"34237",9.08356024293909e-09
"34238",9.08356024293909e-09
"34239",9.08356024293909e-09
"34240",9.08356024293909e-09
"34241",9.08356024293909e-09
"34242",9.08356024293909e-09
"34243",9.08356024293909e-09
"34244",9.08356024293909e-09
"34245",9.08356024293909e-09
"34246",9.08356024293909e-09
"34247",9.08356024293909e-09
"34248",9.08356024293909e-09
"34249",9.08356024293909e-09
"34250",9.08356024293909e-09
"34251",9.08356024293909e-09
"34252",9.08356024293909e-09
"34253",9.08356024293909e-09
"34254",9.08356024293909e-09
"34255",9.08356024293909e-09
"34256",9.08356024293909e-09
"34257",9.08356024293909e-09
"34258",9.08356024293909e-09
"34259",9.08356024293909e-09
"34260",9.08356024293909e-09
"34261",9.08356024293909e-09
"34262",9.08356024293909e-09
"34263",9.08356024293909e-09
"34264",9.08356024293909e-09
"34265",9.08356024293909e-09
"34266",9.08356024293909e-09
"34267",9.08356024293909e-09
"34268",9.08356024293909e-09
"34269",9.08356024293909e-09
"34270",9.08356024293909e-09
"34271",9.08356024293909e-09
"34272",9.08356024293909e-09
"34273",9.08356024293909e-09
"34274",9.08356024293909e-09
"34275",9.08356024293909e-09
"34276",9.08356024293909e-09
"34277",9.08356024293909e-09
"34278",9.08356024293909e-09
"34279",9.08356024293909e-09
"34280",9.08356024293909e-09
"34281",9.08356024293909e-09
"34282",9.08356024293909e-09
"34283",9.08356024293909e-09
"34284",9.08356024293909e-09
"34285",9.08356024293909e-09
"34286",9.08356024293909e-09
"34287",9.08356024293909e-09
"34288",9.08356024293909e-09
"34289",9.08356024293909e-09
"34290",9.08356024293909e-09
"34291",9.08356024293909e-09
"34292",9.08356024293909e-09
"34293",9.08356024293909e-09
"34294",9.08356024293909e-09
"34295",9.08356024293909e-09
"34296",9.08356024293909e-09
"34297",9.08356024293909e-09
"34298",9.08356024293909e-09
"34299",9.08356024293909e-09
"34300",9.08356024293909e-09
"34301",9.08356024293909e-09
"34302",9.08356024293909e-09
"34303",9.08356024293909e-09
"34304",9.08356024293909e-09
"34305",9.08356024293909e-09
"34306",9.08356024293909e-09
"34307",9.08356024293909e-09
"34308",9.08356024293909e-09
"34309",9.08356024293909e-09
"34310",9.08356024293909e-09
"34311",9.08356024293909e-09
"34312",9.08356024293909e-09
"34313",9.08356024293909e-09
"34314",9.08356024293909e-09
"34315",9.08356024293909e-09
"34316",9.08356024293909e-09
"34317",9.08356024293909e-09
"34318",9.08356024293909e-09
"34319",9.08356024293909e-09
"34320",9.08356024293909e-09
"34321",9.08356024293909e-09
"34322",9.08356024293909e-09
"34323",9.08356024293909e-09
"34324",9.08356024293909e-09
"34325",9.08356024293909e-09
"34326",9.08356024293909e-09
"34327",9.08356024293909e-09
"34328",9.08356024293909e-09
"34329",9.08356024293909e-09
"34330",9.08356024293909e-09
"34331",9.08224372217377e-09
"34332",9.08297717466002e-09
"34333",7.42815407115572e-10
"34334",7.42815407115572e-10
"34335",9.08261501201857e-09
"34336",9.08261501201857e-09
